2006-2007,Augsburg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Lars Müller,de GER,"DF,MF",34,34,4,2,"3,000",33.3,4,0,/en/players/13cd78b6/Lars-Muller,13cd78b6,Lars-Mu
Axel Lawarée,be BEL,FW,33,33,4,15,"2,910",32.3,3,0,/en/players/27a618df/Axel-Lawaree,27a618df,Axel-Law
Ingo Hertzsch,de GER,DF,31,31,0,0,"2,775",30.8,6,0,/en/players/8084a11e/Ingo-Hertzsch,8084a11e,Ingo-Hertzsch
Sören Dreßler,de GER,DF,32,30,0,0,"2,711",30.1,3,0,/en/players/7896bc52/Soren-Dressler,7896bc52,Soren-D
Sven Neuhaus,de GER,GK,30,30,0,0,"2,700",30.0,0,0,/en/players/761d6dcd/Sven-Neuhaus,761d6dcd,Sven-Neuhau
Roland Benschneider,de GER,DF,30,27,1,2,"2,463",27.4,8,0,/en/players/b9ddbb3c/Roland-Benschneider,b9ddbb3c,Roland-Benschneid
Patrick Mölzl,de GER,MF,28,27,0,2,"2,260",25.1,15,1,/en/players/536bb4f8/Patrick-Molzl,536bb4f8,Patrick-Molz
Mourad Hdiouad,ma MAR,MF,27,26,4,5,"2,208",24.5,7,0,/en/players/905b2fe4/Mourad-Hdiouad,905b2fe4,Mourad-Hdiouad
Robert Strauß,de GER,"DF,MF",26,22,0,2,"1,910",21.2,4,0,/en/players/49ca07a8/Robert-Strauss,49ca07a8,Robert-Strau
Elton da Costa,br BRA,MF,23,18,3,5,"1,606",17.8,4,0,/en/players/c8093328/Elton-da-Costa,c8093328,Elton-da-Cost
Timo Wenzel,de GER,DF,26,14,3,0,"1,513",16.8,5,0,/en/players/bf1cbcda/Timo-Wenzel,bf1cbcda,Timo-Wenz
Felix Luz,de GER,FW,15,12,0,2,971,10.8,1,0,/en/players/86f90c80/Felix-Luz,86f90c80,Felix-Luz
Marco Löring,de GER,"DF,MF",21,10,0,0,959,10.7,1,0,/en/players/1f4d0663/Marco-Loring,1f4d0663,Marco-Loring
Mamadou Diabang,sn SEN,FW,13,10,0,1,779,8.7,1,0,/en/players/1f4c10fa/Mamadou-Diabang,1f4c10fa,Mamadou-Diabang
Sebastian Becker,de GER,MF,16,10,0,0,745,8.3,2,0,/en/players/114bc99f/Sebastian-Becker,114bc99f,Sebastian-Beck
Florian Galuschka,de GER,FW,15,9,3,1,848,9.4,0,0,/en/players/017c3167/Florian-Galuschka,017c3167,Florian-Galuschk
Leonhard Haas,de GER,MF,13,9,2,5,845,9.4,1,0,/en/players/e2138b42/Leonhard-Haas,2138b42,Leonhard-H
Patrick Pircher,at AUT,DF,15,7,0,0,670,7.4,1,0,/en/players/7cf47007/Patrick-Pircher,7cf47007,Patrick-Pirch
Benjamin Kern,de GER,MF,16,5,1,0,614,6.8,2,0,/en/players/060b19bb/Benjamin-Kern,060b19bb,Benjamin-K
Christoph Teinert,de GER,FW,11,4,1,1,502,5.6,0,0,/en/players/46c0a80e/Christoph-Teinert,46c0a80e,Christoph-Teinert
Zdenko Miletić,ba BIH,GK,4,4,0,0,360,4.0,0,0,/en/players/85119adb/Zdenko-Miletic,85119adb,Zdenko-Miletic
Karsten Hutwelker,de GER,"DF,MF",6,2,0,0,200,2.2,0,0,/en/players/5eda0877/Karsten-Hutwelker,5eda0877,Karsten-Hutwelk
Angelo Vaccaro,it ITA,FW,4,0,1,0,85,0.9,0,0,/en/players/dd877569/Angelo-Vaccaro,dd877569,Angelo-Vaccaro
Torsten Traub,de GER,DF,5,0,0,0,22,0.2,0,0,/en/players/7b2b0426/Torsten-Traub,7b2b0426,Torsten-Traub
