2002-2003,Watford
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Alec Chamberlain,,GK,42,42,0,0,"3,780",42.0,2,0,/en/players/b74bad11/Alec-Chamberlain,b74bad11,Alec-Chamberlai
Neal Ardley,eng ENG,MF,43,42,9,2,"3,766",41.8,2,0,/en/players/124a61d8/Neal-Ardley,124a61d8,Neal-Ard
Neil Cox,eng ENG,DF,40,40,1,9,"3,591",39.9,5,0,/en/players/dee2b65d/Neil-Cox,dee2b65d,Neil-Cox
Micah Hyde,jm JAM,MF,37,37,1,4,"3,276",36.4,5,1,/en/players/eb0b35f4/Micah-Hyde,b0b35f4,Micah-Hyd
Paul Robinson,eng ENG,DF,37,37,3,3,"3,181",35.3,11,1,/en/players/80cdbbe1/Paul-Robinson,80cdbbe1,Paul-Robinso
Allan Nielsen,dk DEN,MF,34,31,3,3,"2,652",29.5,2,1,/en/players/daa8f643/Allan-Nielsen,daa8f643,Allan-Ni
Marcus Gayle,jm JAM,"FW,MF",31,30,1,1,"2,579",28.7,2,0,/en/players/b80303a7/Marcus-Gayle,b80303a7,Marcus-G
Heiðar Helguson,is ISL,FW,30,28,2,11,"2,400",26.7,7,0,/en/players/5491eca5/Heidar-Helguson,5491eca5,Heidar-Helguso
Stephen Glass,sct SCO,MF,33,26,3,1,"2,364",26.3,2,0,/en/players/56ce2fd5/Stephen-Glass,56ce2fd5,Stephen-G
Tommy Smith,eng ENG,"FW,MF",35,25,3,7,"2,383",26.5,1,0,/en/players/066be641/Tommy-Smith,066be641,Tommy-Smith
Sean Dyche,eng ENG,DF,24,23,1,0,"2,021",22.5,4,1,/en/players/24ef6810/Sean-Dyche,24ef6810,Sean-Dych
Lloyd Doyley,jm JAM,DF,22,21,0,0,"1,875",20.8,0,0,/en/players/d206d76b/Lloyd-Doyley,d206d76b,Lloyd-Do
Jamie Hand,,MF,23,20,3,0,"1,682",18.7,9,0,/en/players/47e7bcd7/Jamie-Hand,47e7bcd7,Jamie-Hand
Paolo Vernazza,eng ENG,MF,23,13,1,0,"1,205",13.4,3,0,/en/players/eafddfa3/Paolo-Vernazza,fddfa3,Paolo-Vernazz
Gavin Mahon,eng ENG,MF,18,13,1,0,"1,194",13.3,0,0,/en/players/410f9002/Gavin-Mahon,410f9002,Gavin-Maho
Wayne Brown,eng ENG,DF,13,12,1,1,"1,125",12.5,0,0,/en/players/07748ae2/Wayne-Brown,07748ae2,Wayne-Brow
Jermaine Pennant,eng ENG,MF,12,12,4,0,"1,026",11.4,0,0,/en/players/c6043950/Jermaine-Pennant,c6043950,Jermaine-Pennant
Danny Webber,eng ENG,FW,12,11,0,2,919,10.2,0,0,/en/players/046789e9/Danny-Webber,046789e9,Danny-Webb
Gifton Noel-Williams,eng ENG,FW,16,8,0,0,804,8.9,1,0,/en/players/27f28090/Gifton-Noel-Williams,27f28090,Gifton-Noel-William
Dominic Foley,ie IRL,FW,15,6,0,3,674,7.5,3,1,/en/players/238da1d6/Dominic-Foley,238da1d6,Dominic-Fo
Jason Norville,tt TRI,FW,12,6,1,1,595,6.6,0,0,/en/players/1f21cead/Jason-Norville,1f21cead,Jason-Norvi
Richard Johnson,au AUS,MF,12,5,0,0,495,5.5,2,0,/en/players/218814da/Richard-Johnson,218814da,Richard-Johnso
Richard Lee,eng ENG,GK,4,4,0,0,360,4.0,0,0,/en/players/624f2897/Richard-Lee,624f2897,Richard-L
Michael Chopra,eng ENG,FW,5,4,0,5,296,3.3,0,0,/en/players/e8368ec0/Michael-Chopra,8368ec0,Michael-Cho
Lee Cook,eng ENG,MF,4,3,0,0,262,2.9,0,0,/en/players/a8ac00c8/Lee-Cook,8ac00c8,Lee-Cook
Gary Fisken,,,4,3,0,0,212,2.4,1,0,No detected,,
Anthony McNamee,eng ENG,MF,22,1,0,0,410,4.6,0,0,/en/players/abd2cf8d/Anthony-McNamee,bd2cf8d,Anthony-McNam
Scott Fitzgerald,eng ENG,FW,4,1,0,1,144,1.6,0,0,/en/players/f972666e/Scott-Fitzgerald,f972666e,Scott-Fitzgerald
Jerel Ifil,eng ENG,DF,1,1,0,0,90,1.0,0,0,/en/players/cfe2c3c0/Jerel-Ifil,cfe2c3c0,Jerel-Ifi
Sam Swonnell,,,2,1,0,0,79,0.9,0,0,No detected,,
Jack Smith,eng ENG,DF,1,0,0,0,9,0.1,0,0,/en/players/14289cde/Jack-Smith,14289cde,Jack-Smith
Elliott Godfrey,ca CAN,MF,1,0,0,0,4,0.0,0,0,/en/players/5432517f/Elliott-Godfrey,5432517f,Elliott-Godf
