2010-2011,Evian
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Bertrand Laquait,fr FRA,GK,34,34,0,0,"2,963",32.9,1,1,/en/players/ab05bd3c/Bertrand-Laquait,b05bd3c,Bertrand-Laquait
Olivier Sorlin,fr FRA,MF,30,30,3,1,"2,653",29.5,3,0,/en/players/935faf11/Olivier-Sorlin,935faf11,Olivier-Sorli
Guillaume Lacour,fr FRA,MF,28,28,3,0,"2,465",27.4,1,0,/en/players/53660034/Guillaume-Lacour,53660034,Guillaume-Lacou
Aldo Angoula,fr FRA,DF,29,27,1,6,"2,372",26.4,5,1,/en/players/301a013a/Aldo-Angoula,301a013a,Aldo-Angou
Kévin Bérigaud,fr FRA,FW,35,26,5,6,"2,450",27.2,2,0,/en/players/3250c6cd/Kevin-Berigaud,3250c6cd,Kevin-Berigaud
Yannick Sagbo,ci CIV,FW,31,26,5,9,"2,379",26.4,5,0,/en/players/8320d584/Yannick-Sagbo,8320d584,Yannick-Sagbo
Oumar Pouye,sn SEN,MF,33,26,1,6,"2,176",24.2,2,0,/en/players/485d0163/Oumar-Pouye,485d0163,Oumar-Pou
Cédric Cambon,fr FRA,"DF,MF",26,23,0,2,"2,111",23.5,9,1,/en/players/0f4567db/Cedric-Cambon,0f4567db,Cedric-Cambo
Youssef Adnane,fr FRA,FW,35,22,4,10,"1,998",22.2,5,0,/en/players/0cb152eb/Youssef-Adnane,0cb152eb,Youssef-Ad
Mathieu Lafon,fr FRA,MF,22,21,1,0,"1,709",19.0,3,0,/en/players/6a6823b1/Mathieu-Lafon,6a6823b1,Mathieu-Lafo
Nicolas Farina,fr FRA,MF,31,19,2,5,"1,649",18.3,1,0,/en/players/3c5c18f8/Nicolas-Farina,3c5c18f8,Nicolas-Fari
Felipe Saad,br BRA,DF,19,19,0,1,"1,624",18.0,4,0,/en/players/7a7eb049/Felipe-Saad,7a7eb049,Felipe-Saad
Pierre Bouby,fr FRA,"DF,MF",23,18,4,1,"1,842",20.5,6,0,/en/players/84433c57/Pierre-Bouby,84433c57,Pierre-Boub
Éric Tié Bi,ci CIV,MF,22,18,0,0,"1,575",17.5,7,0,/en/players/eb4a5714/Eric-Tie-Bi,b4a5714,Eric-Tie-Bi
Franck Dja Djédjé,ci CIV,"FW,MF",18,17,2,1,"1,498",16.6,3,1,/en/players/59feef54/Franck-Dja-Djedje,59feef54,Franck-Dja-Djedj
Guillaume Rippert,fr FRA,DF,19,16,1,1,"1,361",15.1,6,0,/en/players/0a17b9f9/Guillaume-Rippert,0a17b9f9,Guillaume-Rippert
Cédric Barbosa,fr FRA,MF,23,13,5,4,"1,187",13.2,0,0,/en/players/21378be8/Cedric-Barbosa,21378be8,Cedric-Barbo
Caçapa,br BRA,"DF,MF",13,13,0,1,"1,167",13.0,2,1,/en/players/887c3af5/Cacapa,887c3af5,Cac
Mohammed Rabiu,gh GHA,MF,10,6,1,0,513,5.7,3,0,/en/players/f4a9eb92/Mohammed-Rabiu,f4a9eb92,Mohammed-Rabiu
Quentin Westberg,us USA,GK,4,4,0,0,360,4.0,0,0,/en/players/5480ae05/Quentin-Westberg,5480ae05,Quentin-Westberg
Pape Ibra M'Boup,sn SEN,MF,11,4,0,0,359,4.0,1,0,/en/players/cd1e2a92/Pape-Ibra-MBoup,cd1e2a92,Pape-Ibra-MBou
Nicolas Goussé,fr FRA,FW,8,4,0,2,306,3.4,0,0,/en/players/87e3288a/Nicolas-Gousse,87e3288a,Nicolas-Gou
Saša Cilinšek,rs SRB,DF,2,2,0,0,117,1.3,0,0,/en/players/c85c23a4/Sasa-Cilinsek,c85c23a4,Sasa-Cilinsek
Jonathan Roufosse,fr FRA,MF,17,1,2,3,411,4.6,1,0,/en/players/01533f53/Jonathan-Roufosse,01533f53,Jonathan-Roufo
Ali M'Madi,km COM,"FW,MF",3,1,0,1,113,1.3,0,0,/en/players/0b2d90df/Ali-MMadi,0b2d90df,Ali-MMadi
Amaury Borel,,GK,1,0,0,0,83,0.9,0,0,/en/players/eb3b33f2/Amaury-Borel,b3b33f2,Amaury-Bo
Hervé Bugnet,fr FRA,"FW,MF",1,0,0,0,21,0.2,0,0,/en/players/72792bbe/Herve-Bugnet,72792bbe,Herve-Bugnet
Johann Durand,fr FRA,GK,1,0,0,0,14,0.2,0,0,/en/players/b1662e24/Johann-Durand,b1662e24,Johann-Durand
