2009-2010,Boulogne
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
Formose Mendy,fr FRA,DF,3,3,0,2,229,2.5,3,1,/en/players/f25b37ee/Formose-Mendy,f25b37ee,Formose-Mend
Jonathan Bumbu,fr FRA,MF,3,3,0,0,183,2.0,2,0,/en/players/9309e98a/Jonathan-Bumbu,9309e98a,Jonathan-Bumbu
Cedric Odzoumo,cg CGO,FW,5,2,1,1,212,2.4,0,0,/en/players/9a338d76/Cedric-Odzoumo,9a338d76,Cedric-Odzoumo
Balthazar Pierret,fr FRA,MF,3,2,0,1,212,2.4,0,0,/en/players/c269463b/Balthazar-Pierret,c269463b,Balthazar-Pierret
James Eto'o,cm CMR,MF,3,2,0,0,210,2.3,0,0,/en/players/4132b23b/James-Etoo,4132b23b,James-Etoo
Badara Diomandé,fr FRA,MF,4,2,0,0,198,2.2,1,0,/en/players/390d66c8/Badara-Diomande,390d66c8,Badara-Diomand
Evens Joseph,fr FRA,FW,3,2,0,0,166,1.8,0,0,/en/players/acde3581/Evens-Joseph,cde3581,Evens-Joseph
Oussama Abdeldjelil,dz ALG,FW,3,2,1,3,149,1.7,1,0,/en/players/e04f83bc/Oussama-Abdeldjelil,04f83bc,Oussama-Abdeldjeli
Hervé Touré,ci CIV,DF,3,1,0,0,131,1.5,0,0,/en/players/51b649cb/Herve-Toure,51b649cb,Herve-Tou
Guy N'dy Assembé,cm CMR,GK,2,1,0,0,119,1.3,0,0,/en/players/b41e280e/Guy-Ndy-Assembe,b41e280e,Guy-Ndy-Assemb
Teddy Okou,fr FRA,FW,4,1,0,1,110,1.2,0,0,/en/players/29eba168/Teddy-Okou,29eba168,Teddy-Okou
Jackson Mendy,sn SEN,DF,1,1,0,0,90,1.0,0,0,/en/players/8394d48f/Jackson-Mendy,8394d48f,Jackson-Mend
Youness Aouladzian,ma MAR,MF,1,1,0,0,61,0.7,0,0,/en/players/29a06c85/Youness-Aouladzian,29a06c85,Youness-Aouladzi
Ibrahima Traoré,fr FRA,FW,1,0,0,0,24,0.3,0,0,/en/players/bfcdd372/Ibrahima-Traore,bfcdd372,Ibrahima-Trao
Malhory Noc,fr FRA,MF,1,0,0,0,17,0.2,0,0,/en/players/3acde899/Malhory-Noc,3acde899,Malhory-Noc
Noah Bongo Be Ondo Be,fr FRA,FW,0,0,,,,,,,/en/players/f17a8bed/Noah-Bongo-Be-Ondo-Be,f17a8bed,Noah-Bongo-Be-Ondo-B
Franck Grandel,gp GLP,GK,0,0,,,,,,,/en/players/6a52b478/Franck-Grandel,6a52b478,Franck-Grand

