2002-2003,Leeds-United
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Paul Robinson,eng ENG,GK,38,38,1,0,"3,420",38.0,0,0,/en/players/3515ba56/Paul-Robinson,3515ba56,Paul-Robinso
Alan Smith,eng ENG,"FW,MF",33,33,5,3,"2,743",30.5,11,2,/en/players/fdac06ea/Alan-Smith,fdac06ea,Alan-Smith
Danny Mills,eng ENG,DF,33,32,1,1,"2,816",31.3,6,0,/en/players/240e4301/Danny-Mills,240e4301,Danny-Mi
Harry Kewell,au AUS,"FW,MF",31,31,7,14,"2,703",30.0,3,0,/en/players/51ef13b9/Harry-Kewell,51ef13b9,Harry-Kew
Eirik Bakke,no NOR,MF,34,31,3,1,"2,643",29.4,10,0,/en/players/5a10a72e/Eirik-Bakke,5a10a72e,Eirik-Bakk
Mark Viduka,au AUS,FW,33,29,3,20,"2,588",28.8,6,0,/en/players/c4c545c7/Mark-Viduka,c4c545c7,Mark-Viduk
Ian Harte,ie IRL,DF,27,24,3,3,"2,204",24.5,3,0,/en/players/fd4fa092/Ian-Harte,fd4fa092,Ian-Hart
Gary Kelly,ie IRL,DF,25,24,5,0,"2,186",24.3,1,0,/en/players/1832e33c/Gary-Kelly,1832e33c,Gary-K
Jason Wilcox,eng ENG,"FW,MF",25,23,2,1,"2,024",22.5,3,0,/en/players/6b9fa9ad/Jason-Wilcox,6b9fa9ad,Jason-Wilcox
Dominic Matteo,sct SCO,"DF,MF",20,20,2,0,"1,732",19.2,3,0,/en/players/f6ea8457/Dominic-Matteo,f6ea8457,Dominic-Matteo
Jonathan Woodgate,eng ENG,DF,18,18,2,1,"1,601",17.8,2,0,/en/players/9482a3bd/Jonathan-Woodgate,9482a3bd,Jonathan-Woodgat
Lucas Radebe,za RSA,DF,19,16,0,0,"1,515",16.8,1,0,/en/players/84d2a0f0/Lucas-Radebe,84d2a0f0,Lucas-Radeb
Teddy Lučić,se SWE,DF,17,16,0,1,"1,359",15.1,1,0,/en/players/25a2a558/Teddy-Lucic,25a2a558,Teddy-Lucic
Nick Barmby,eng ENG,"FW,MF",19,16,2,4,"1,348",15.0,2,0,/en/players/4af0a400/Nick-Barmby,4af0a400,Nick-Barmb
Lee Bowyer,eng ENG,MF,15,15,4,3,"1,342",14.9,7,0,/en/players/f4fd57ba/Lee-Bowyer,f4fd57ba,Lee-Bow
Paul Okon,au AUS,MF,15,15,0,0,"1,281",14.2,4,0,/en/players/61d7a6b1/Paul-Okon,61d7a6b1,Paul-Oko
Michael Duberry,eng ENG,DF,14,11,1,0,"1,032",11.5,1,0,/en/players/db61b520/Michael-Duberry,db61b520,Michael-Dub
Stephen McPhail,ie IRL,MF,13,7,1,0,662,7.4,1,0,/en/players/60c96516/Stephen-McPhail,60c96516,Stephen-McPhai
Seth Johnson,eng ENG,"FW,MF",9,6,0,1,358,4.0,1,0,/en/players/5915b54c/Seth-Johnson,5915b54c,Seth-Johnso
Raúl Bravo,es ESP,DF,5,5,0,0,400,4.4,1,0,/en/players/65b9e56b/Raul-Bravo,65b9e56b,Raul-Bravo
Olivier Dacourt,fr FRA,MF,7,4,0,0,369,4.1,2,0,/en/players/3a114b3c/Olivier-Dacourt,3a114b3c,Olivier-Dacourt
