2002-2003,Hansa-Rostock
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mathias Schober,de GER,GK,34,34,0,0,"3,060",34.0,2,0,/en/players/2c171840/Mathias-Schober,2c171840,Mathias-Schob
Andreas Jakobsson,se SWE,"DF,MF",33,33,2,1,"2,939",32.7,2,1,/en/players/4fa47ef0/Andreas-Jakobsson,4fa47ef0,Andreas-Jakobsso
Marcus Lantz,se SWE,MF,28,28,6,1,"2,468",27.4,7,1,/en/players/0ade90c7/Marcus-Lantz,0ade90c7,Marcus-Lantz
Godfried Aduobe,gh GHA,MF,29,25,1,1,"2,150",23.9,3,1,/en/players/825d8521/Godfried-Aduobe,825d8521,Godfried-Aduob
Gerd Wimmer,at AUT,"DF,MF",25,24,1,0,"1,957",21.7,4,0,/en/players/db969d76/Gerd-Wimmer,db969d76,Gerd-Wimm
Joakim Persson,se SWE,"DF,MF",26,23,1,0,"1,919",21.3,4,0,/en/players/7eff6da6/Joakim-Persson,7eff6da6,Joakim-Persso
Ronald Maul,de GER,MF,24,22,1,0,"2,067",23.0,3,0,/en/players/1ea2cbf8/Ronald-Maul,1ea2cbf8,Ronald-Mau
Rade Prica,se SWE,FW,27,21,2,7,"1,843",20.5,7,1,/en/players/271efefb/Rade-Prica,271efefb,Rade-Pric
Michal Kovář,cz CZE,DF,20,20,0,0,"1,747",19.4,2,0,/en/players/f77fdfc9/Michal-Kovar,f77fdfc9,Michal-Kov
René Rydlewicz,de GER,"FW,MF",22,20,5,6,"1,686",18.7,3,0,/en/players/7c137b7f/Rene-Rydlewicz,7c137b7f,Rene-Rydlewicz
Peter Wibrån,se SWE,MF,25,18,0,3,"1,742",19.4,0,0,/en/players/a50cbe89/Peter-Wibran,50cbe89,Peter-Wib
Delano Hill,nl NED,DF,20,18,0,2,"1,656",18.4,3,0,/en/players/44f56100/Delano-Hill,44f56100,Delano-Hi
Bachirou Salou,tg TOG,FW,24,16,0,4,"1,461",16.2,1,1,/en/players/fb00cd6d/Bachirou-Salou,fb00cd6d,Bachirou-Salou
Dietmar Hirsch,de GER,"DF,MF",18,14,2,1,"1,330",14.8,2,0,/en/players/3e8f06bb/Dietmar-Hirsch,3e8f06bb,Dietmar-Hirsch
Thomas Meggle,de GER,MF,20,13,1,1,"1,230",13.7,4,0,/en/players/153c425d/Thomas-Meggle,153c425d,Thomas-Megg
Marco Vorbeck,de GER,FW,22,12,0,4,"1,173",13.0,4,0,/en/players/45789814/Marco-Vorbeck,45789814,Marco-Vorbeck
Jochen Kientz,de GER,DF,14,12,0,1,"1,055",11.7,3,0,/en/players/98a60af1/Jochen-Kientz,98a60af1,Jochen-Kientz
Magnus Arvidsson,se SWE,FW,21,8,3,1,833,9.3,1,0,/en/players/6f207fd1/Magnus-Arvidsson,6f207fd1,Magnus-Arvidsso
Antonio Di Salvo,de GER,FW,16,8,0,2,768,8.5,2,0,/en/players/d72cb9ae/Antonio-Di-Salvo,d72cb9ae,Antonio-Di-Salvo
Kevin Hansen,de GER,MF,8,4,1,0,296,3.3,1,0,/en/players/ba6a2d7f/Kevin-Hansen,ba6a2d7f,Kevin-H
Timo Lange,de GER,MF,2,1,0,0,137,1.5,0,0,/en/players/01d401e9/Timo-Lange,01d401e9,Timo-Lang
Uwe Möhrle,de GER,DF,2,0,0,0,27,0.3,0,0,/en/players/01b6e7bd/Uwe-Mohrle,01b6e7bd,Uwe-Moh
