2006-2007,Spezia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Nicola Santoni,it ITA,GK,40,40,0,0,"3,575",39.7,5,0,/en/players/fa0cf031/Nicola-Santoni,fa0cf031,Nicola-Santoni
Ferdinando Giuliano,it ITA,,35,34,0,0,"3,079",34.2,12,1,/en/players/a53a48f7/Ferdinando-Giuliano,53a48f7,Ferdinando-Giuliano
Gennaro Scarlato,it ITA,DF,35,34,0,3,"2,931",32.6,8,0,/en/players/b951e5e4/Gennaro-Scarlato,b951e5e4,Gennaro-Scarlato
Davide Saverino,it ITA,MF,35,33,3,7,"2,940",32.7,10,0,/en/players/bc63de12/Davide-Saverino,bc63de12,Davide-Saverino
Alessandro Frara,it ITA,MF,32,32,0,0,"2,782",30.9,8,1,/en/players/9ad115ba/Alessandro-Frara,9ad115ba,Alessandro-F
Massimiliano Guidetti,it ITA,FW,32,27,5,11,"2,412",26.8,4,0,/en/players/c186413f/Massimiliano-Guidetti,c186413f,Massimiliano-Guidetti
Marco Gorzegno,it ITA,"DF,MF",35,25,2,2,"2,277",25.3,10,1,/en/players/50ef90f1/Marco-Gorzegno,50ef90f1,Marco-Gorzegno
Davide Nicola,it ITA,DF,28,24,1,0,"2,162",24.0,4,1,/en/players/b3232492/Davide-Nicola,b3232492,Davide-Nico
Corrado Colombo,it ITA,FW,35,22,3,8,"1,954",21.7,6,1,/en/players/803e5dfe/Corrado-Colombo,803e5dfe,Corrado-Colombo
Simone Confalone,it ITA,MF,26,20,0,3,"1,782",19.8,5,1,/en/players/ca83654a/Simone-Confalone,ca83654a,Simone-Confalo
Paolo Ponzo,it ITA,MF,25,19,0,0,"1,563",17.4,5,0,/en/players/37656340/Paolo-Ponzo,37656340,Paolo-Ponzo
Pietro Fusco,it ITA,DF,18,18,0,0,"1,513",16.8,6,0,/en/players/87252a08/Pietro-Fusco,87252a08,Pietro-Fusco
Giuseppe Alessi,it ITA,MF,29,17,4,1,"1,646",18.3,6,0,/en/players/1dae1961/Giuseppe-Alessi,1dae1961,Giuseppe-Alessi
Massimiliano Varricchio,it ITA,FW,21,17,1,7,"1,461",16.2,1,0,/en/players/09d37b99/Massimiliano-Varricchio,09d37b99,Massimiliano-Varricchio
Nicola Padoin,it ITA,MF,22,16,5,3,"1,532",17.0,3,0,/en/players/b6b39624/Nicola-Padoin,b6b39624,Nicola-Padoi
Giovanni Rossi,it ITA,DF,19,14,0,0,"1,206",13.4,5,1,/en/players/795db786/Giovanni-Rossi,795db786,Giovanni-Rossi
Tomás Guzmán,py PAR,"FW,MF",17,12,1,2,958,10.6,0,0,/en/players/6755e384/Tomas-Guzman,6755e384,Tomas-Guzm
Marco Pecorari,it ITA,DF,11,11,0,1,923,10.3,5,2,/en/players/bbac1f38/Marco-Pecorari,bbac1f38,Marco-Pecorari
Vito Grieco,it ITA,MF,11,11,0,0,875,9.7,2,0,/en/players/2c57b00b/Vito-Grieco,2c57b00b,Vito-Grieco
Davide Addona,,,12,9,0,0,868,9.6,1,0,No detected,,
Roberto Maltagliati,it ITA,DF,9,6,0,0,559,6.2,0,0,/en/players/315860e5/Roberto-Maltagliati,315860e5,Roberto-Maltagliati
Guly do Prado,br BRA,"FW,MF",12,5,2,1,459,5.1,1,0,/en/players/3ed6e788/Guly-do-Prado,3ed6e788,Guly-do-Prado
Alberto Quadri,it ITA,MF,8,2,0,0,235,2.6,1,0,/en/players/db7706fb/Alberto-Quadri,db7706fb,Alberto-Quadri
Luca Mondini,it ITA,GK,2,2,0,0,180,2.0,0,0,/en/players/d3982cb9/Luca-Mondini,d3982cb9,Luca-Mondini
Ivan Rotoli,,,1,0,0,0,25,0.3,0,0,No detected,,
Mirko Bruccini,it ITA,MF,1,0,0,0,14,0.2,0,0,/en/players/2da3a4e6/Mirko-Bruccini,2da3a4e6,Mirko-Bruccini
