2003-2004,Greuther-Furth
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Heiko Westermann,de GER,"DF,MF",34,33,0,0,"2,966",33.0,2,0,/en/players/7beecde1/Heiko-Westermann,7beecde1,Heiko-Westerm
Christian Weber,de GER,"DF,MF",33,32,3,0,"2,749",30.5,9,0,/en/players/7c8464c0/Christian-Weber,7c8464c0,Christian-Web
Thomas Kleine,de GER,DF,31,31,1,1,"2,674",29.7,3,1,/en/players/8c3b0ace/Thomas-Kleine,8c3b0ace,Thomas-Klei
Mathias Surmann,de GER,MF,31,30,0,0,"2,641",29.3,3,1,/en/players/54c6a067/Mathias-Surmann,54c6a067,Mathias-Surm
Olivier Caillas,fr FRA,"DF,MF",30,30,0,4,"2,518",28.0,14,0,/en/players/8ba34161/Olivier-Caillas,8ba34161,Olivier-Cai
Marcus Feinbier,de GER,FW,29,29,2,13,"2,557",28.4,4,0,/en/players/55525a55/Marcus-Feinbier,55525a55,Marcus-Feinbi
Petr Ruman,cz CZE,FW,28,28,3,16,"2,429",27.0,13,0,/en/players/cb9eaa8f/Petr-Ruman,cb9eaa8f,Petr-Rum
Sven Neuhaus,de GER,GK,25,25,0,0,"2,212",24.6,0,0,/en/players/761d6dcd/Sven-Neuhaus,761d6dcd,Sven-Neuhau
Mirko Reichel,de GER,MF,21,20,0,3,"1,717",19.1,3,1,/en/players/2de807a9/Mirko-Reichel,2de807a9,Mirko-Reich
Thorsten Burkhardt,de GER,MF,27,16,2,3,"1,480",16.4,2,0,/en/players/719fae4d/Thorsten-Burkhardt,719fae4d,Thorsten-Burkhardt
Carsten Birk,de GER,,21,16,0,0,"1,367",15.2,4,0,/en/players/041b94fd/Carsten-Birk,041b94fd,Carsten-Birk
Florian Heller,de GER,"FW,MF",28,13,2,1,"1,321",14.7,3,0,/en/players/79c4be2e/Florian-Heller,79c4be2e,Florian-H
Uğur İnceman,tr TUR,MF,13,12,0,1,"1,044",11.6,3,0,/en/players/f757bcc6/Ugur-Inceman,f757bcc6,Ugur-Incem
Michael Kümmerle,de GER,DF,15,11,1,2,"1,045",11.6,2,0,/en/players/5ced8035/Michael-Kummerle,5ced8035,Michael-Kumm
Christian Eigler,de GER,FW,28,9,2,4,"1,048",11.6,1,0,/en/players/84a56158/Christian-Eigler,84a56158,Christian-Eig
Stephan Loboué,ci CIV,GK,10,9,0,0,848,9.4,1,0,/en/players/e28dd027/Stephan-Loboue,28dd027,Stephan-Lobou
Jan Hoffmann,de GER,MF,19,7,0,0,717,8.0,3,0,/en/players/5788c2a3/Jan-Hoffmann,5788c2a3,Jan-Hoffm
Rachid Azzouzi,ma MAR,MF,12,7,0,1,621,6.9,4,0,/en/players/3475d026/Rachid-Azzouzi,3475d026,Rachid-Azzouzi
Sascha Rösler,de GER,"FW,MF",9,5,1,7,444,4.9,1,1,/en/players/502699c8/Sascha-Rosler,502699c8,Sascha-Ro
Michael Rundio,de GER,DF,4,3,0,0,279,3.1,0,0,/en/players/5c2e7fd6/Michael-Rundio,5c2e7fd6,Michael-Rundio
Valdas Trakys,lt LTU,FW,7,2,0,1,281,3.1,1,0,/en/players/1e8e63ba/Valdas-Trakys,1e8e63ba,Valdas-Trak
Alf Mintzel,de GER,"DF,MF",5,2,0,0,169,1.9,0,0,/en/players/60eb60c6/Alf-Mintzel,60eb60c6,Alf-Mintz
Danny Fuchs,de GER,"FW,MF",2,2,0,0,155,1.7,1,0,/en/players/080aee24/Danny-Fuchs,080aee24,Danny-Fuch
Dennis Hillebrand,de GER,DF,1,1,0,0,78,0.9,0,0,/en/players/612e7a8e/Dennis-Hillebrand,612e7a8e,Dennis-Hillebrand
Dajan Šimac,hr CRO,DF,1,1,0,0,68,0.8,0,0,/en/players/d1b97109/Dajan-Simac,d1b97109,Dajan-Simac
Lukáš Jarolím,cz CZE,MF,6,0,0,0,135,1.5,0,0,/en/players/5ccdb10f/Lukas-Jarolim,5ccdb10f,Lukas-Jarolim
Dennis Dourandi,cm CMR,FW,1,0,0,0,14,0.2,0,0,/en/players/11b3c3ec/Dennis-Dourandi,11b3c3ec,Dennis-Dourandi
